job_id,record_id,parent_record_id,content_type,json_path,field_name,source_ko,existing_en,suggested_en,status,needs_review,review_reason,source_hash,approved
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work,works[3].description_en,description,"술(酒)을 소재로 한 한국무용
국립무용단 X 고블린파티 < 신선 >

2022년 국립무용단과 함께한 <신선>이
올해 1시간 버전으로 확장되어 재공연됩니다.
다시 함께하게 되어 감사하고 기쁜 마음입니다.

🍶
“받으시오. 받으시오. 이 술 한 잔을 받으시오.”
권주가에 맞춰 현세의 걱정을 잊고 오직 춤에 심취한 신선들의 놀음이 펼쳐진다. 취한 듯 비틀대면서도 균형을 찾아가는 이들의 몸짓은 한국무용 특유의 어르고 푸는 움직임과 맞닿아 있다. 신선으로 재탄생한 무용수들의 정중동과 동중정을 오가는 춤사위는 관객의 취흥을 돋워 불현듯 춤에 취하게 한다.

🌬️
2024.6.27 | 6.29
목 19:30 | 토 15:00
국립극장 달오름극장",,"Korean Dance based on the theme of alcohol
National Dance Company of Korea X Goblin Party <신선>

The 2022 production <신선> with the National Dance Company of Korea
will be revived this year in an expanded one-hour version.
We are grateful and delighted to reunite.

🍶
""Receive, receive this cup of alcohol.""
Following the drinking song, the immortal beings forget worldly worries and immerse themselves solely in dance. Their movements, staggering as if intoxicated yet seeking balance, connect with the unique soothing and releasing motions of Korean dance. The dancers reborn as immortals perform a dance that moves between stillness and motion, stirring the audience's excitement and suddenly intoxicating them with dance.

🌬️
June 27 | June 29, 2024
Thu 19:30 | Sat 15:00
National Theater, Daloreum Theater",translated,true,proper_name_or_title;mixed_language; mixed_language,bc514bc615f7146c3318dd0d83466c40ad904906b7990863d8bb4c4d9473ace1,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work,works[3].role_en,role,안무,,Choreography,translated,true,proper_name_or_title;glossary_reused,fc760bfe9674222e793f49c638407f25fd5f3c2d2a182e9473fffc182c2eca08,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3:credits:0,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work_credit,works[3].credits[0].role_en,role,안무,,Choreography,translated,true,proper_name_or_title;glossary_reused,488b69cfedefa3fdf7f4e33e83336121bac78e58bc1c6d5c2b52c0d84b2bead6,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3:credits:1,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work_credit,works[3].credits[1].role_en,role,출연,,Performance,translated,true,proper_name_or_title;glossary_reused,f8e28a7b1df75f3953dec5c7d9eddf6a6ae256f3a66d579d108e7443eeb973aa,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3:credits:2,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work_credit,works[3].credits[2].role_en,role,음악,,Music,translated,true,proper_name_or_title;Proper name or title,fbfaf53d6f7edd91ac32431a256bf6deb1a12d459d7c8c4672f7b293807c4f3d,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3:credits:3,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work_credit,works[3].credits[3].role_en,role,조명,,Lighting,translated,true,proper_name_or_title;Proper name or title,f0d5635c14a13ae24a6e61a1c0b99adac816517786ebad43f701a4e4327db394,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:3:credits:4,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work_credit,works[3].credits[4].role_en,role,의상,,Costume,translated,true,proper_name_or_title;model_retry,474fd21a43fd4007c437825ed79b2a124668408c27621d3cbcf8e568c487e82c,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:4,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work,works[4].title_en,title,옛날 옛적에,,Once Upon a Time,translated,true,proper_name_or_title,7eee4274b3d937da750094a96466869d417d1ff536fc168a0d5ea348198751b4,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:works:4,76e7fad7-98aa-45b0-9663-47c09e8fc865,company_work,works[4].description_en,description,양반의 전형을 익살로 해체한 대표 레퍼토리,,A representative repertoire that humorously deconstructs the archetype of the yangban,translated,true,proper_name_or_title,17fdd251075e3f173b3fcff8849e1d14b2e2f6e9d4a9a0294543fd5555997894,false
portfolio-en-20260806T140416Z,76e7fad7-98aa-45b0-9663-47c09e8fc865:current_activity:1,76e7fad7-98aa-45b0-9663-47c09e8fc865:current_activity:1,company_current_activity,current_activity_en[1],current_activity,2025 PAMS Choice 선정작 《귀문(鬼門): 누구나 드나드는 문》,,"2025 PAMS Choice selected work ""Gwimun (鬼門): A Door Anyone Can Enter""",translated,true,mixed_language; proper_name_or_title,7827b52720f60b1c0b02e7df52cab0a9bb3a6e1543e87380facc362bf1b63184,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478,f4fb131e-84e0-4f9f-880c-c29e39472478,company,bio_en,bio,"Breakthrough는 예술의 경계와 사회적 고정관념, 기술의 한계를 돌파하려는 단체입니다. 현대무용을 기반으로 브레이킹, 아크로바틱, 스트릿 등 다양한 신체 언어를 결합해 독창적인 움직임을 창출하고, 폭발적인 신체 에너지를 통해 동시대적 주제를 무대 위에서 풀어냅니다. 특히 〈Alpinist & Sherpa〉와 〈Pharmakos〉 같은 작품으로 주제 관통 오브제와 신체 상호작용을 탐구하고 있습니다.",,"Breakthrough is a group that aims to break through artistic boundaries, social stereotypes, and technological limits. Based on contemporary dance, it combines various physical languages such as breaking, acrobatics, and street dance to create original movements, expressing contemporary themes on stage through explosive physical energy. In particular, works like ""Alpinist & Sherpa"" and ""Pharmakos"" explore thematic objects and physical interactions.",translated,true,mixed_language; proper_name_or_title; review of 'Breakthrough' and works,6d91ae8c429fe992291f64a1b65ac582d90d639b783b006a853363a4ee6378b7,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:0,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[0].description_en,description,"춘천공연예술제
무용수의 움직임을 AI가 학습해 가상의 안무를 생성한 뒤, 그 결과물이 다시 무용수의 주체성과 충돌하는 과정을 다룬 실험작. 터치디자이너(TouchDesigner)로 실시간 움직임 추적·시각효과를 생성하고, 클링(Kling)·런웨이(Runway)로 AI 영상을 생성, 챗GPT로 텍스트 기반 안무 명령을 해석하는 복합미디어아트 퍼포먼스",,"Chuncheon Performing Arts Festival
An experimental work depicting the process where AI learns dancers' movements to generate virtual choreography, which then conflicts with the dancers' subjectivity. A complex multimedia art performance using TouchDesigner for real-time motion tracking and visual effects, Kling and Runway for AI video generation, and ChatGPT to interpret text-based choreography commands.",translated,true,proper_name_or_title;mixed_language;work title and proper names require review,bb49b11b95f34d08e7fca6909153250a4d5257c060a0fc0062bd1612aadcc94d,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:1,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[1].title_en,title,Baddha(받다),,Baddha(받다),translated,true,proper_name_or_title;mixed_language;work title with mixed language requires review,8ba1a6f0748deb97564da7783d5aea1a1b91d22b426b2b5e94e6e436a9ff7df4,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:1,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[1].description_en,description,제 2회 Physical Performance Festival,,The 2nd Physical Performance Festival,translated,true,proper_name_or_title;mixed_language;event title requires review,a665203b90fd4ede37e9f51256c1c7010e847c18e1fbf90b502e82f365fce5dd,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:2,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[2].description_en,description,"전주 예술 난장 차세대 연출가 기획공연
〈Kinesis〉는 생물학적 용어로, 생명체가 외부 자극에 반응하여 움직임의 빈도나 속도를 변화시키는 현상을 뜻한다.

온도, 습도, 빛과 같은 자극의 강도에 따라 생명체는 방향 없는 움직임을 반복하며, 자신에게 가장 적합한 환경을 찾아 생존을 도모한다. 이러한 ‘Kinesis’의 개념은 인간의 삶에도 깊이 스며 있다.

우리는 변화하는 환경과 시대의 흐름 속에서 끊임없이 도전과 선택을 반복하며, 적응과 창조를 통해 자신만의 흔적을 남긴다.

빠르게 변모하는 사회 속에서 우리는 직업, 인간관계, 정체성, 그리고 기술의 발전까지 수많은 외부 자극에 부딪힌다. 그 속에서 방향을 잃은 듯한 움직임을 이어가지만, 결국은 자신에게 가장 맞는 삶의 방식과 환경을 찾기 위해 몸부림친다.

〈Kinesis〉는 이 과정을 신체의 움직임으로 승화시켜 무대 위에 펼쳐낸다.

결국 〈Kinesis〉는 묻는다.

“우리가 남긴 흔적, 우리가 만들어낸 파동, 그리고 우리가 맞이한 새로운 존재들 속에서, 당신은 어떤 움직임으로 존재를 증명할 것입니까?”",,"Jeonju Arts Festival Next Generation Director Planned Performance
<Kinesis> is a biological term referring to the phenomenon where living organisms change the frequency or speed of their movement in response to external stimuli.

Depending on the intensity of stimuli such as temperature, humidity, and light, living beings repeat undirected movements to find the most suitable environment for survival. This concept of 'Kinesis' is deeply embedded in human life.

We continuously face challenges and make choices amid changing environments and times, leaving our own traces through adaptation and creation.

In a rapidly transforming society, we encounter numerous external stimuli including jobs, relationships, identity, and technological advances. Though our movements may seem directionless, we struggle to find the way of life and environment best suited to us.

<Kinesis> sublimates this process into bodily movement presented on stage.

Ultimately, <Kinesis> asks:

""Among the traces we leave, the waves we create, and the new beings we encounter, with what movement will you prove your existence?""",translated,true,proper_name_or_title;mixed_language;long_text;work title and mixed language require review,455c0ce67f47016b6d524848a9172ae3fe26329205c38ff0ca1cc403f1e2f8d8,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:3,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[3].description_en,description,"연희예술극장 기획 공연

전주예술난장 차세대 연출가 백인근이 이끄는 브레이크스루의 작품. ‘키네시스(Kinesis)’는 생물체의 움직임은 자극의 강도에 따라 달라진다는 뜻의 생물학 용어다. 각자 고유의 ‘Kinesis’들이 만나 변화에 반응하는 생존을 위한 처절한 움직임. 설치 예술과 무용의 만남, Breakthrough만의 강렬한 에너지를 만나는 순간.",,"Yeonhui Arts Theater Planned Performance
A work by Breakthrough led by next-generation director Baek In-geun at Jeonju Arts Festival. 'Kinesis' is a biological term meaning that the movement of organisms varies according to the intensity of stimuli. Unique 'Kinesis' of each meets, resulting in desperate movements for survival responding to change. A moment to experience the intense energy unique to Breakthrough through the encounter of installation art and dance.",translated,true,proper_name_or_title;mixed_language;proper names and work title require review,587bb0e0cd6e3d739b2a278fbb6c2ca8dcc218a494925ae6b9f30cd601ae2fff,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:4,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[4].description_en,description,M극장 기획 공연,,M Theater Planned Performance,translated,true,proper_name_or_title;mixed_language;venue and event title require review,7362d53071e2fd3272c603dc1c14051fc27b1eb685a43d558478523ac7ee1998,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:works:5,f4fb131e-84e0-4f9f-880c-c29e39472478,company_work,works[5].description_en,description,Breakthrough 기획 댄스필름,,Breakthrough Planned Dance Film,translated,true,proper_name_or_title;mixed_language;company name and event title require review,4148f6fc353566e59ae2308af4ecdf7abab730bb8dfc4acc8c61ea5af84b33b5,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:history:0,f4fb131e-84e0-4f9f-880c-c29e39472478,company_history,history[0].description_en,event,"춘천공연예술제 [Breakthrough] 축제극장 몸짓
제 3회 Physical Performance Festival [Pharmakos] 연희예술극장",,"Chuncheon Performing Arts Festival [Breakthrough] Festival Theater Gesture
The 3rd Physical Performance Festival [Pharmakos] Yeonhui Arts Theater",translated,true,mixed_language;mixed language and event titles require review,07becc44874edc868922d2cd9d3af63a9ce823fdb499bf275639fe0090ed8f38,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:history:1,f4fb131e-84e0-4f9f-880c-c29e39472478,company_history,history[1].description_en,event,"춘천공연예술제 [Beyond the Algorithm] 축제극장 몸짓
제 2회 Physical Performance Festival [Baddha(받다)] 지구인 극장
Breakthrough 기획 공연 [Kinesis] 춘천인형극장
2025년 올해의 강원예술인상 수상",,"Chuncheon Performing Arts Festival [Beyond the Algorithm] Festival Theater Gesture
The 2nd Physical Performance Festival [Baddha(받다)] Earthling Theater
Breakthrough Planned Performance [Kinesis] Chuncheon Puppet Theater
Recipient of the 2025 Gangwon Artist of the Year Award",translated,true,mixed_language;mixed language and event titles require review,ee6bf8e07d96b4eec4f9e8d41eac46df72b09edfadb10c29cff453f15758c254,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:history:2,f4fb131e-84e0-4f9f-880c-c29e39472478,company_history,history[2].description_en,event,전주 예술 난장 차세대 연출가 기획공연 [Kinesis] 전주 팔복동 일대,,Jeonju Arts Festival Next Generation Director Planned Performance [Kinesis] Around Jeonju Palbok-dong Area,translated,true,mixed_language;mixed language and event title require review,b72656cc0536fff75a7c6ba182efdea38b1a175bb0cea990358227448cdcbdd3,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:history:3,f4fb131e-84e0-4f9f-880c-c29e39472478,company_history,history[3].description_en,event,Breakthrough 기획 공연 [Pharmakos] 연희예술극장,,Breakthrough Planned Performance [Pharmakos] Yeonhui Arts Theater,translated,true,mixed_language;mixed language and event title require review,371ce0fd18dbb8d3e377c28e5b1a271ed8a80d8e36f010d266ae0d47aacb7b61,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:history:4,f4fb131e-84e0-4f9f-880c-c29e39472478,company_history,history[4].description_en,event,"Breakthrough 기획 공연 [Alpinist & Sherpa] M극장
M극장 베스트 레파토리 선정, 아트 트라이 앵글 초청 [Alpinist & Sherpa]",,"Breakthrough Planned Performance [Alpinist & Sherpa] M Theater
Selected as M Theater Best Repertoire, Invited to Art Tri Angle [Alpinist & Sherpa]",translated,true,mixed_language;mixed language and event titles require review,ada166cecf7a0ec0cc52d36b348ea2766ce3945e27d858cd1b68c9024c6826d9,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:history:5,f4fb131e-84e0-4f9f-880c-c29e39472478,company_history,history[5].description_en,event,"Breakthrough 창단
Breakthrough 기획 댄스필름 [Peter pan Effect]",,"Breakthrough Founded
Breakthrough Planned Dance Film [Peter pan Effect]",translated,true,mixed_language;company name and event title require review,e8191fcb33e076388ef0b8caf3af6388fcde3f029d113e01f4c008540746b265,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:awards:0,f4fb131e-84e0-4f9f-880c-c29e39472478,company_awards,awards[0].title_en,title,2025년 올해의 강원예술인상,,2025 Gangwon Artist of the Year Award,translated,true,proper_name_or_title;award title requires review,c00766ccec58ac1c06175b1d09e3ecdda629ba61278ba8e17e1a7b517420bf56,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:1,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:1,company_current_activity,current_activity_en[1],current_activity,춘천공연예술제 [Breakthrough] 축제극장 몸짓 (2026),,Chuncheon Performing Arts Festival [Breakthrough] Festival Theater Gesture (2026),translated,true,mixed_language;mixed language and event title require review,06d292cd18d87f52c6317a79810a34ad18702de66fdd6d75bc8c302fc1a5b1fa,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:2,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:2,company_current_activity,current_activity_en[2],current_activity,제 3회 Physical Performance Festival [Pharmakos] 연희예술극장 (2026),,The 3rd Physical Performance Festival [Pharmakos] Yeonhui Arts Theater (2026),translated,true,mixed_language;mixed language and event title require review,c5ff15f5c386ec71db5ceef07787264395125f96be5c47bf3f8cbedf051696e4,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:3,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:3,company_current_activity,current_activity_en[3],current_activity,춘천공연예술제 〈Breakthrough〉 축제극장 몸짓 (2026),,Chuncheon Performing Arts Festival <Breakthrough> Festival Theater Gesture (2026),translated,true,mixed_language;mixed language and event title require review,702a85b7677d72ef210443b6decd7973c0229727782c62efff2eb4a64d21bafd,false
portfolio-en-20260806T140416Z,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:4,f4fb131e-84e0-4f9f-880c-c29e39472478:current_activity:4,company_current_activity,current_activity_en[4],current_activity,제 3회 Physical Performance Festival 〈Pharmakos〉 연희예술극장 (2026),,The 3rd Physical Performance Festival <Pharmakos> Yeonhui Arts Theater (2026),translated,true,mixed_language;mixed language and event title require review,bc97bd9c2c3381c06a76daeaa7c06073736f5268bb6022d876f636234200e160,false
